밸놈,0,1,0,0,0,0,0,0,0,0,1,0,0
뱅신시키,0,1,0,0,0,0,0,0,0,0,1,0,0
버얼려서너어,0,0,0,0,0,0,1,0,0,1,0,1,0
버쥐,0,0,0,0,0,0,0,0,0,1,1,1,0
버즤,0,0,0,0,0,0,0,0,0,1,1,1,0
버지벌렁벌렁,0,0,0,0,0,0,0,0,0,1,1,1,0
벗겨보니그날,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니남자,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니내딸,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니숙모,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니처재,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니처제,0,0,0,0,0,0,0,0,0,1,0,1,1
벗겨보니형수,0,0,0,0,0,0,0,0,0,1,0,1,1
벙섹,0,0,0,0,0,0,0,0,0,0,1,1,0
벨년,0,1,0,0,0,0,0,0,0,0,1,0,0
벨놈,0,1,0,0,0,0,0,0,0,0,1,0,0
벼엉신,0,0,0,0,0,0,0,0,0,0,0,0,0
변섹,0,0,0,0,0,1,0,0,0,1,0,1,0
변태,0,0,0,0,0,0,0,0,0,1,0,1,0
병ㅅ새,0,1,0,0,0,0,0,0,0,0,0,0,0
병쉰,0,0,0,0,0,0,0,0,0,0,1,0,0
병시나,0,0,0,0,0,0,0,0,0,0,1,0,0
병신년,0,1,0,0,0,0,0,0,0,0,0,0,0
병신놈,0,1,0,0,0,0,0,0,0,0,0,0,0
병신새,0,1,0,0,0,0,0,0,0,0,0,0,0
병신쪼다,0,0,0,1,0,0,0,0,0,0,0,0,0
보g,0,0,0,0,0,0,0,0,1,1,0,1,0
보x,0,0,0,0,0,0,0,0,1,1,0,1,0
보z,0,0,0,0,0,0,0,0,1,1,0,1,0
보오지,0,0,0,0,0,0,1,0,0,1,0,1,0
보우지,0,0,0,0,0,0,1,0,0,1,0,1,0
보ㅈㅣ,0,0,0,0,0,0,0,0,0,1,1,1,0
보주ㅣ,0,0,0,0,0,0,0,0,0,1,1,1,0
보즤,0,0,0,0,0,0,0,0,0,1,1,1,0
보지구멍,0,0,0,0,0,0,0,0,0,1,0,1,0
보지녀,0,1,0,0,0,0,0,0,0,1,0,1,0
보지년,0,1,0,0,0,0,0,0,0,1,0,1,0
보지뇬,0,1,0,0,0,0,0,0,0,1,1,1,0
보지벌,0,1,0,0,0,0,0,0,0,1,0,1,0
보지빨,0,0,0,0,0,0,0,0,0,1,0,1,0
보지털,0,0,0,0,0,0,0,0,0,1,0,1,0
보짓,0,0,0,0,0,0,0,0,0,1,1,1,0
보짓년,0,1,0,0,0,0,0,0,0,1,1,1,0
보짖,0,0,0,0,0,0,0,0,0,1,1,1,0
보찌,0,0,0,1,0,0,0,0,0,1,1,1,0
보탱,0,0,0,0,0,0,0,0,0,1,0,1,0
보털,0,0,0,0,0,0,0,0,0,1,0,1,0
보텡,0,0,0,0,0,0,0,0,0,1,1,1,0
봇털,0,0,0,0,0,0,0,0,0,1,1,1,0
봊이,0,0,0,0,0,0,0,0,0,1,1,1,0
봊지,0,0,0,0,0,0,0,0,0,1,1,1,0
뵤오지,0,0,0,0,0,0,0,0,0,1,1,1,0
뵤즤,0,0,0,0,0,0,0,0,0,1,1,1,0
뵤지,0,0,0,0,0,0,0,0,0,1,1,1,0
부럴,0,0,0,0,0,0,0,0,0,1,1,1,0
부부교환,0,0,0,0,0,0,0,0,0,1,0,1,0
불넘,0,1,0,0,0,0,0,0,0,1,1,0,0
브랄,0,0,0,0,0,0,0,0,0,1,1,1,0
블알,0,0,0,0,0,0,0,0,0,1,1,1,0
븽시,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅃR,0,0,0,1,0,0,0,0,1,0,0,1,0
ㅃr굴,0,0,0,1,0,0,0,0,1,0,1,1,0
ㅃㅏㄱㅜ,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅃㅏ구ㄹㅣ,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅃㅏ구리,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅃㅏㄹㅏ,0,0,0,1,0,0,0,0,0,0,1,1,0
빠구ㄹㅣ,0,0,0,1,0,0,0,0,0,0,1,1,0
빠굴,0,0,0,1,0,0,0,0,0,0,0,1,0
빠그리,0,0,0,1,0,0,0,0,0,0,1,1,0
빠꾸리,0,0,0,1,0,0,0,0,0,0,1,1,0
빠라,0,0,0,0,0,0,0,0,0,1,0,1,0
빨0r,0,0,0,0,0,0,0,0,1,1,1,1,0
빨게하,0,0,0,0,0,0,0,0,0,1,0,1,0
빨게해,0,0,0,0,0,0,0,0,0,1,0,1,0
빨고시포,0,0,0,0,0,0,0,0,0,1,1,1,0
빨고싶다,0,0,0,0,0,0,0,0,0,1,0,1,0
빨기,0,0,0,0,0,0,0,0,0,1,0,1,0
빨라줘,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아라,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아먹,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아봐,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아죠,0,0,0,0,0,0,0,0,0,1,1,1,0
빨아주,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아줄,0,0,0,0,0,0,0,0,0,1,0,1,0
빨아줘,0,0,0,0,0,0,0,0,0,1,0,1,0
빨어봐,0,0,0,0,0,0,0,0,0,1,0,1,0
빨어핥어박어,0,0,0,0,0,0,0,0,0,1,0,1,0
빨자,0,0,0,0,0,0,0,0,0,1,0,1,0
빽보디,0,0,0,0,0,0,0,0,0,1,1,1,0
빽보비,0,0,0,0,0,0,0,0,0,1,1,1,0
빽보지,0,0,0,0,0,0,0,0,0,1,1,1,0
빽자지,0,0,0,0,0,0,0,0,0,1,1,1,0
빽좌지,0,0,0,0,0,0,0,0,0,1,1,1,0
뻐지,0,0,0,1,0,0,0,0,0,1,1,1,0
뻑뀨,0,0,0,1,0,0,0,0,0,0,1,0,0
뻨뀨,0,0,0,1,0,0,0,0,0,0,1,0,0
뻨유,0,0,0,1,0,0,0,0,0,0,1,0,0
뽀뀨,0,0,0,1,0,0,0,0,0,0,1,0,0
뽀르노,0,0,0,1,0,0,0,0,0,1,1,1,0
뽀쥐,0,0,0,1,0,0,0,0,0,1,1,1,0
뽀쮜,0,0,0,1,0,0,0,0,0,1,1,1,0
뿡알,0,0,0,1,0,0,0,0,0,1,1,1,0
삐꾸,0,0,0,1,0,0,0,0,0,1,0,0,0
ㅅHㄲI,0,0,0,1,0,0,0,0,1,0,1,0,0
ㅅH끼,0,0,0,1,0,0,0,0,1,0,1,0,0
ㅅㅂㄹㅁ,0,1,0,0,0,1,0,0,0,0,0,0,0
ㅅ빩,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅ시발,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅏㄲㅏ,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅅㅏ까,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅅㅏ까시,0,0,0,1,0,0,0,0,0,0,1,1,0
ㅅㅐㄲㅑ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅐㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅐ꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅐ뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅐ끼,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅐㄹㅣ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅔㄱ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅔㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅔ끼,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅔㄹㅣ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅔㅅ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅣ달년,0,1,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㅂㅏ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㅂㅗㅏㄹ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ박,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ발,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ벨,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ빨,0,0,0,1,0,0,0,0,0,0,1,0,0
ㅅㅣ입팔,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㅋㅣ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㅍㅏ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣㅍㅓ,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ팍,0,0,0,0,0,0,0,0,0,0,1,0,0
ㅅㅣ팔,0,0,0,0,0,0,0,0,0,0,1,0,0
사앙년,1,1,1,0,0,0,0,0,0,0,0,0,0
사앙뉸,1,0,1,0,0,0,0,0,0,0,1,0,0
사카시,0,0,0,0,0,0,0,0,0,0,0,1,0
사카치,0,0,0,0,0,0,0,0,0,0,1,1,0
살까치,0,0,0,0,0,0,0,0,0,0,1,1,0
삽입,0,0,0,0,0,0,0,0,0,0,0,1,0
삽탱,1,0,0,0,0,0,0,0,0,0,0,1,0
삿까시,0,0,0,1,0,0,0,0,0,0,1,1,0
삿깟시,0,0,0,1,0,0,0,0,0,0,1,1,0
상넘,1,1,1,0,0,0,0,0,0,0,1,0,0
상노무,1,0,1,0,0,0,0,0,0,0,1,0,0
상놈,1,1,1,0,0,0,0,0,0,0,0,0,0
상놈쉑,1,1,1,0,0,0,0,0,0,0,1,0,0
상뇬,1,1,1,0,0,0,0,0,0,0,1,0,0
상늠,1,1,1,0,0,0,0,0,0,0,1,0,0
상늠쉑,1,1,1,0,0,0,0,0,0,0,1,0,0
새X,0,0,0,0,0,0,0,0,1,0,0,0,0
새갸,0,0,0,0,0,0,0,0,0,0,1,0,0
새귀,0,0,0,0,0,0,0,0,0,0,1,0,0
새ㄲㅑ,0,0,0,1,0,0,0,0,0,0,1,0,0
새까,0,0,0,1,0,0,0,0,0,0,0,0,0
새끠,0,0,0,1,0,0,0,0,0,0,1,0,0
새뤼,0,0,0,0,0,0,0,0,0,0,1,0,0
새리,0,0,0,0,0,0,0,0,0,0,1,0,0
새에퀴,0,0,0,0,0,0,1,0,0,0,1,0,0
새캬,0,0,0,0,0,0,0,0,0,0,1,0,0
새ㅐ꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
색귀,0,0,0,0,0,0,0,0,0,0,1,0,0
색기,0,0,0,0,0,0,0,0,0,0,1,0,0
색ㄲㅣ,0,0,0,1,0,0,0,0,0,0,1,0,0
색꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
색들,0,0,0,0,0,0,0,0,0,0,1,0,0
색수,0,0,0,0,0,0,0,0,0,1,1,1,0
색쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
색쓰,0,0,0,1,0,0,0,0,0,1,1,1,0
색ㅋㅑ,0,0,0,0,0,0,0,0,0,0,1,0,0
색캬,0,0,0,0,0,0,0,0,0,0,1,0,0
색할,0,0,0,0,0,0,0,0,0,1,1,1,0
색햐,0,0,0,0,0,0,0,0,0,0,1,0,0
색휘,0,0,0,0,0,0,0,0,0,0,1,0,0
샊꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
샊끼,0,0,0,1,0,0,0,0,0,0,1,0,0
샙새,1,0,0,0,0,0,0,0,0,0,1,0,0
샙세,1,0,0,0,0,0,0,0,0,0,1,0,0
생퀴,0,0,0,0,0,0,0,0,0,0,1,0,0
생키,0,0,0,0,0,0,0,0,0,0,1,0,0
샠,0,0,0,0,0,0,0,0,0,1,1,1,0
샤럽,0,0,0,0,0,0,0,0,0,0,1,0,0
샤앙년,1,1,1,0,0,0,1,0,0,0,1,0,0
샵년,1,1,1,0,0,0,0,0,0,0,1,0,0
샹넘,1,1,1,0,0,0,0,0,0,0,1,0,0
샹논,1,1,1,0,0,0,0,0,0,0,1,0,0
샹놈,1,1,1,0,0,0,0,0,0,0,0,0,0
샹뇬,1,1,1,0,0,0,0,0,0,0,1,0,0
샹늠,1,1,1,0,0,0,0,0,0,0,1,0,0
샹악년,1,1,1,0,0,0,1,0,0,0,0,0,0
샹악연,1,0,1,0,0,0,1,0,0,0,0,0,0
섀기,0,0,0,0,0,0,0,0,0,0,1,0,0
섀꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
섀끼,0,0,0,1,0,0,0,0,0,0,1,0,0
섀캬,0,0,0,0,0,0,0,0,0,0,1,0,0
서글넘,0,1,0,0,0,0,0,0,0,0,1,0,0
선오브비치,0,0,0,0,0,0,0,0,0,0,0,1,1
성체위,1,0,0,0,0,0,0,0,0,1,0,1,0
성체험,1,0,0,0,0,0,0,0,0,1,0,1,0
성행위,1,0,0,0,0,0,0,0,0,1,0,1,0
세게빨아,0,0,0,0,0,0,0,0,0,1,1,1,0
세뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
세끠,0,0,0,1,0,0,0,0,0,0,1,0,0
세액스,0,0,0,0,0,0,1,0,0,1,0,1,0
세에끼,0,0,0,1,0,0,1,0,0,0,1,0,0
세에쓰,0,0,0,1,0,0,1,0,0,1,1,1,0
세에엑스,0,0,0,0,0,0,1,0,0,1,0,1,0
세엑,0,0,0,0,0,0,1,0,0,1,0,1,0
세엑수우,0,0,0,0,0,0,1,0,0,1,0,1,0
세엑스,0,0,0,0,0,0,1,0,0,1,0,1,0
세캬,0,0,0,0,0,0,0,0,0,0,1,0,0
세퀴,0,0,0,0,0,0,0,0,0,0,1,0,0
섹e스,0,0,0,0,0,0,0,0,1,1,0,1,0
섹s,0,0,0,0,0,0,0,0,1,1,0,1,0
섹ㄱ기,0,0,0,0,0,0,0,0,0,1,1,0,0
섹꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
섹끼,0,0,0,1,0,0,0,0,0,0,1,0,0
섹들,0,0,0,0,0,0,0,0,0,1,1,0,0
섹뜨,0,0,0,1,0,0,0,0,0,1,1,1,0
섹보지,0,0,0,0,0,0,0,0,0,1,1,1,0
섹수,0,0,0,0,0,0,0,0,0,1,1,1,0
섹슈,0,0,0,0,0,0,0,0,0,1,1,1,0
섹쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
섹키,0,0,0,0,0,0,0,0,0,0,1,0,0
섹하고,0,0,0,0,0,1,0,0,0,1,0,1,0
섹하구,0,0,0,0,0,1,0,0,0,1,0,1,0
섹하자,0,0,0,0,0,1,0,0,0,1,0,1,0
섹하장,0,0,0,0,0,1,0,0,0,1,0,1,0
섹하쟈,0,0,0,0,0,1,0,0,0,1,0,1,0
섹한번,0,0,0,0,0,1,0,0,0,1,0,1,0
섹할,0,0,0,0,0,1,0,0,0,1,0,1,0
섹해,0,0,0,0,0,1,0,0,0,1,0,1,0
셁기,0,0,0,0,0,0,0,0,0,0,1,0,0
셁끼,0,0,0,1,0,0,0,0,0,0,1,0,0
셐기,0,0,0,0,0,0,0,0,0,0,1,0,0
셰끼,0,0,0,1,0,0,0,0,0,0,1,0,0
셰리,0,0,0,0,0,0,0,0,0,0,1,0,0
쇄기,0,0,0,0,0,0,0,0,0,0,1,0,0
쇄뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쇄끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쇄이,0,0,0,0,0,0,0,0,0,0,1,0,0
쇄키,0,0,0,0,0,0,0,0,0,0,1,0,0
쇅꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쇅끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쇅수,0,0,0,0,0,0,0,0,0,1,1,1,0
쇅스,0,0,0,0,0,0,0,0,0,1,1,1,0
쇅쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쇅쓰,0,0,0,1,0,0,0,0,0,1,1,1,0
쇅키,0,0,0,0,0,0,0,0,0,0,1,0,0
쇅햐,0,0,0,0,0,0,0,0,0,0,1,0,0
쇍끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쇗키,0,0,0,0,0,0,0,0,0,0,1,0,0
쇠뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쇠끼,0,0,0,1,0,0,0,0,0,0,1,0,0
숩삭키,0,1,0,0,0,0,0,0,0,0,1,0,0
쉐꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쉐뀌,0,0,0,1,0,0,0,0,0,0,1,0,0
쉐뤼,0,0,0,0,0,0,0,0,0,0,1,0,0
쉐리,0,0,0,0,0,0,0,0,0,0,1,0,0
쉐엑,0,0,0,0,0,0,0,0,0,1,1,0,0
쉐퀴,0,0,0,0,0,0,0,0,0,0,1,0,0
쉐키,0,0,0,0,0,0,0,0,0,0,1,0,0
쉐팔,0,0,0,0,0,0,0,0,0,0,1,0,0
쉐히,0,0,0,0,0,0,0,0,0,0,1,0,0
쉑,0,0,0,0,0,0,0,0,0,1,1,0,0
쉑꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쉑끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쉑수,0,0,0,0,0,0,0,0,0,1,1,1,0
쉑스,0,0,0,0,0,0,0,0,0,1,1,1,0
쉑쑤,0,0,0,1,0,0,0,0,0,1,1,1,0
쉑캬,0,0,0,0,0,0,0,0,0,0,1,0,0
쉑키,0,0,0,0,0,0,0,0,0,0,1,0,0
쉑햐,0,0,0,0,0,0,0,0,0,0,1,0,0
쉑히,0,0,0,0,0,0,0,0,0,0,1,0,0
쉡발,0,0,0,0,0,0,0,0,0,0,1,0,0
쉡세,0,0,0,0,0,0,0,0,0,0,1,0,0
쉣끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쉣더뻑,0,0,0,1,0,0,0,0,0,0,1,0,0
쉣키,0,0,0,0,0,0,0,0,0,0,1,0,0
쉨기,0,0,0,0,0,0,0,0,0,0,1,0,0
쉨끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쉨캬,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬28,0,0,0,0,0,0,0,1,0,0,1,0,0
쉬8,0,0,0,0,0,0,0,1,0,0,1,0,0
쉬꺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬끼,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬댕,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬뎅,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬바냔,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바넘,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바녀,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바년,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바노마,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바놈,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바뇽,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바눔,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바늠,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바랄,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬바련,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바상,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바새,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바색,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바섀,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바세,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바섹,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바셰,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바쉐,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바쉑,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬바시,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바식,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바싯,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬바쌍,0,1,1,1,0,0,0,0,0,0,1,0,0
쉬바쌔,0,1,0,1,0,1,0,0,0,0,1,0,0
쉬바쎄,0,1,0,1,0,1,0,0,0,0,1,0,0
쉬바알,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬바잡,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬발년,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬방쉐이,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬밸,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬뱅,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬뱔뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬벌년,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬벧,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬벨,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬벨뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬볼,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬봘,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬부,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬부랄,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬부랄조또,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬불탱,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬브랄,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬브럴,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬블,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬빌,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬빠,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬빡,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬뺄,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
쉬이8,0,0,0,0,0,0,0,1,0,0,1,0,0
쉬이밸,0,0,0,0,0,0,1,0,0,0,1,0,0
쉬이부,0,0,0,0,0,0,1,0,0,0,1,0,0
쉬이빡,0,0,0,1,0,0,1,0,0,0,1,0,0
쉬이뺄,0,0,0,1,0,0,1,0,0,0,1,0,0
쉬이뻘,0,0,0,1,0,0,1,0,0,0,1,0,0
쉬키,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬파,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬파새,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬파색,0,1,0,0,0,1,0,0,0,0,1,0,0
쉬파쌔,0,1,0,1,0,1,0,0,0,0,1,0,0
쉬파쌕,0,1,0,1,0,1,0,0,0,0,1,0,0
쉬팍,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬팕,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬팛,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬팡,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬퍼얼,0,0,0,0,0,0,1,0,0,0,1,0,0
쉬펄넘,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬펄년,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬펄놈,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬펄뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬펄늠,0,1,0,0,0,0,0,0,0,0,1,0,0
쉬펑,0,0,0,0,0,0,0,0,0,0,1,0,0
쉬퐁,0,0,0,0,0,0,0,0,0,0,1,0,0
쉭빨,0,0,0,1,0,0,0,0,0,0,1,0,0
쉭뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
쉭셰리,0,0,0,0,0,0,0,0,0,0,1,0,0
쉭팔,0,0,0,0,0,0,0,0,0,0,1,0,0
쉻알,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽8,0,0,0,0,0,0,0,1,0,0,1,0,0
쉽년,0,1,0,0,0,0,0,0,0,0,1,0,0
쉽뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
쉽땍기,0,1,0,1,0,0,0,0,0,0,1,0,0
쉽땡구리,0,0,0,1,0,0,0,0,0,0,1,0,0
쉽발,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽빨,0,0,0,1,0,0,0,0,0,0,1,0,0
쉽뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
쉽ㅅㅐ,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽ㅅㅔ,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽새,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽생구리,1,0,0,0,0,0,0,0,0,0,1,0,0
쉽샤퀴,1,1,0,0,0,0,0,0,0,0,1,0,0
쉽세,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽셋,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽쉐,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽쉑,1,1,0,0,0,1,0,0,0,0,1,0,0
쉽썌,1,1,0,1,0,1,0,0,0,0,1,0,0
쉽쎄,1,1,0,1,0,1,0,0,0,0,1,0,0
쉽쎅,1,1,0,1,0,1,0,0,0,0,1,0,0
쉽알,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽앨,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽쟁이,1,0,0,0,0,0,0,0,0,0,1,0,0
쉽질,1,0,0,0,0,0,0,0,0,0,1,0,0
쉽탱,1,0,0,0,0,0,0,0,0,0,1,0,0
쉽탱구리,1,0,0,0,0,0,0,0,0,0,1,0,0
쉽팔,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽펄,0,0,0,0,0,0,0,0,0,0,1,0,0
쉽할이,0,0,0,0,0,0,0,0,0,0,1,0,0
쉿새,1,1,0,0,0,1,0,0,0,0,1,0,0
쉿세,1,1,0,0,0,1,0,0,0,0,1,0,0
슈ㅟ발,0,0,0,0,0,0,0,0,0,0,1,0,0
슈ㅣㅂ발,0,0,0,0,0,0,0,0,0,0,1,0,0
슈ㅣ발년,0,1,0,0,0,0,0,0,0,0,1,0,0
슙발,0,0,0,0,0,0,0,0,0,0,1,0,0
스끼,0,0,0,0,0,0,0,0,0,0,1,0,0
스댕,0,0,0,0,0,0,0,0,0,0,1,0,0
스뎅,0,0,0,0,0,0,0,0,0,0,1,0,0
스바랄,0,0,0,0,0,0,1,0,0,0,1,0,0
스발,0,0,0,0,0,0,0,0,0,0,1,0,0
스벌놈,0,1,0,0,0,0,0,0,0,0,1,0,0
스벌자식,0,1,0,0,0,0,0,0,0,0,1,0,0
스벨,0,0,0,0,0,0,0,0,0,0,1,0,0
스불,0,0,0,0,0,0,0,0,0,0,1,0,0
스빌,0,0,0,0,0,0,0,0,0,0,1,0,0
스빨,0,0,0,1,0,0,0,0,0,0,1,0,0
스빵,0,0,0,1,0,0,0,0,0,0,1,0,0
스뻘,0,0,0,1,0,0,0,0,0,0,1,0,0
스뻥,0,0,0,1,0,0,0,0,0,0,1,0,0
스와핑,0,0,0,0,0,0,0,0,0,0,1,0,0
스팔,0,0,0,0,0,0,0,0,0,0,1,0,0
스팔개,0,0,0,0,0,0,0,0,0,0,1,0,0
스팔넘,0,1,0,0,0,0,0,0,0,0,1,0,0
스팔년,0,1,0,0,0,0,0,0,0,0,1,0,0
스팔놈,0,1,0,0,0,0,0,0,0,0,1,0,0
스팔뇬,0,1,0,0,0,0,0,0,0,0,1,0,0
스팔새,0,1,0,0,0,0,0,0,0,0,1,0,0
스팔쌔,0,1,0,1,0,0,0,0,0,0,1,0,0
스패킹,0,0,0,0,0,0,0,0,0,0,0,0,0
스팽,0,0,0,0,0,0,0,0,0,0,0,0,0
스팽킹,0,0,0,0,0,0,0,0,0,0,0,0,0
